EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawLeft,JawRight,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthLeft,MouthRight,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006942055964208571,0.005892553678581987,0.006212762305840919,0.040004958651449325,0.0726836328741036,0.07163631393340046,0.0017688692518204032,0.002958334940774763,0.18021568752206069,0.17774188431582322,3.19267026535557e-05,0.00031351225291996964,0.003659793394095919,0.0028721500495317337,0.00019681966685532084,0.0035417678371815688,0.02881191294781226,0.013936012264138344,0.05507149116955636,0.13710175526054982,0.01288204317793191,0.012927844014311726,0.007704739626982653,0.008702222521566758,0.028790124788990346,0.026646278202906694,0.04442645800746653,0.04355427712030827,0.061322731161952276,0.0003227105223551596,0.0004081819345799449,0.01003080951350218,0.03748833233724289,0.04535433784392679,0.018200361487558644,0.017871042208987997,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008542720899536959,0.0009524358736432109,0.00604717898939691,0.05736863133781233,0.05540514680522672,0.08771714920046263,0.06573657230444277,0.002009156251349965,0.003332675703609631,0.20003474949604272,0.1980334888476612,0.0005827021114369457,0.0009632772677637325,0.004567286308219732,0.003944140894908729,0.012255079501370388,0.014866131811206358,0.029045661751362195,0.019610664286749728,0.04828021527825347,0.13333455084794452,0.012399047826057682,0.012440929647435905,0.06584289347857572,0.06997293335482634,0.029933683216936013,0.027237411044139865,0.04152998376110401,0.04072587728137782,0.06164864999205142,0.00046954699821299213,0.000610640329239333,0.010154515308220867,0.042413294945970195,0.047689240862504804,0.01612982246732165,0.016279399142938095,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027345174828204147,0.0009600110903350494,0.006482547304311551,0.1292990643069356,0.06917274888920323,0.08883171693608811,0.0604258934746785,0.0019386382482153661,0.004365011396574317,0.23244446581486933,0.23093167671361248,0.0012853059439009524,0.001986020203727808,0.006755933488999099,0.006801536237868701,0.039218274652213496,0.04092606383872589,0.025193371061219653,0.024181147503025812,0.03374088336933613,0.11298775884485036,0.01009766230897245,0.010129382233383966,0.17712353940204634,0.18329108482580947,0.026335827726425412,0.02324442156154184,0.0372948138506941,0.03695089987631919,0.06354256957292438,0.0006616332868227531,0.0007902714668357812,0.010261521673338244,0.045671797774578124,0.04880287693695468,0.01350793397697274,0.013765964801195817,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05303610756447735,0.0006322197499134257,0.008465401599274891,0.19035194553623416,0.06636440336487627,0.07451229573865957,0.048953023422597546,0.001344432643576853,0.005430063311699906,0.27274042428237044,0.27114154383752925,0.0014857012312730136,0.0023305303985387896,0.013388474067761875,0.014681774112338456,0.07263772758721593,0.07364937309561928,0.01790451090754568,0.02340858641924844,0.016566706467895966,0.1005434483766479,0.005991032609169591,0.005912617686974764,0.29833786531740797,0.3037175397467441,0.02526170441802243,0.02254256580744066,0.033728518678066303,0.03456234995112998,0.06168770283339332,0.0008274933401351028,0.0009863811072743382,0.00953033495301169,0.04685501547312412,0.04910305534074752,0.013398174713027667,0.013455726684841442,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07810689265998791,0.0005462648212542713,0.009962356411199226,0.21830624057668807,0.04485982854912929,0.04536283302029287,0.03180298486685133,0.0009364573417854255,0.0067801763712953805,0.3125865970426851,0.3111867056334674,0.0012892636913544547,0.0020474374401335494,0.02520133370156224,0.02721786451085741,0.1004132478947308,0.10131446384285213,0.012879881840733487,0.01681973110091778,0.004943925282770594,0.11019869331977829,0.0037595758710251333,0.003664047658725621,0.38448139121585073,0.3884573264056434,0.03365175876868715,0.03148679596507144,0.03775505430750609,0.03959724341782359,0.05976280470841348,0.000874797403859486,0.0011133571001091082,0.007352403027447156,0.04851877235404486,0.05148461235883491,0.018023693981861624,0.018220801105999437,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08104905815839958,0.0007807352500570165,0.010525712152667054,0.19230740692696896,0.017391770734342397,0.02691446409232684,0.015917865913680225,0.001159497361994943,0.00796411344678066,0.32709167297605185,0.32746754861890925,0.0010477520776371223,0.0016413866800997084,0.03377860759040248,0.03604757150549836,0.10519253629524024,0.1066569003156636,0.010642368688372011,0.0076389341119500785,0.0019792051649005138,0.14380831757457097,0.003784024959573132,0.0039218672998919835,0.3774953929850455,0.3768497947803317,0.050427115950310186,0.04787516694298504,0.05181401048960557,0.05238321040721461,0.057579243821325794,0.0008381475966959692,0.0010848559831291512,0.004409125845653366,0.04757413684623864,0.051316229687294414,0.024084027770286315,0.02461965763774075,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07071597363086414,0.0010167212199914928,0.01256281451639746,0.17179915026904402,0.014949573343948003,0.03016418770194255,0.01693001918421455,0.0011357088766164218,0.008416214237148445,0.31303882037246883,0.31229239804545195,0.001181378444717196,0.0018141377465910906,0.036254532317454326,0.03833702839426299,0.09691118954053048,0.09874805351853279,0.010828876450227471,0.006568328080763402,0.0025982413255890443,0.15522639322955556,0.003905774666301045,0.0041323002688641005,0.33808954094422833,0.3330420303103096,0.05724332255638305,0.05440964421521189,0.060831553399218044,0.05958804386655483,0.05439396220566969,0.0008558490848471494,0.0010190543786963804,0.002374548824426187,0.04437115526607851,0.048249985331947305,0.025548301544518478,0.026292113433963496,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05307875048551741,0.001155994470455111,0.01328393169874281,0.13498463288929663,0.010329196138901426,0.03747504850458017,0.013823761004305634,0.001225701558125949,0.008042541551759742,0.3055876476215174,0.30455030906813113,0.0018092013730666445,0.002831293197799592,0.033344918874716876,0.03581167391176318,0.08658662135186518,0.08780682104844367,0.010674168146322731,0.004721606074686793,0.0037527752533939663,0.16953104840167643,0.0038526486606833745,0.0040668724985612695,0.2859751726063269,0.275975756351768,0.06094292439473271,0.0580943149460094,0.06671938867887516,0.06542263495937334,0.050794379674686745,0.0009680068197467506,0.0010339284778855696,0.00115399524763926,0.03892636781282689,0.04343331108677036,0.02570280287062807,0.026495282818796175,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03866357342915052,0.0012055006168760862,0.012749090935495323,0.10704936798591076,0.011908854078335612,0.04624119923322656,0.015122106444623454,0.001311422954514459,0.006917904684906931,0.2939998261966665,0.29316668976119864,0.00235689086627336,0.0036232314597212127,0.02781422926338399,0.03088734580102211,0.07685693380254476,0.07721008038901088,0.011153338941885466,0.004693739145448684,0.007005488823379125,0.1731260646332538,0.0034991022489533423,0.0036065290679771897,0.24235927845331173,0.22846671322934892,0.05884923333119049,0.056282429998571866,0.06636742088675988,0.06744233010556008,0.047899077003740145,0.0010136970851760006,0.0010785406534375866,0.0011774576713806315,0.03553620313957275,0.03999872918061973,0.024270956591583664,0.025215326327594347,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03841551506672814,0.0011516453332819651,0.012026011963834267,0.10791163020326514,0.015700478422431628,0.05046220857923296,0.018706217441652476,0.0012679820276465226,0.005518417774188171,0.2891253012935192,0.2889700116199864,0.0026270574199980705,0.003908728163338243,0.02471075324112477,0.027858140066513333,0.07366927108518734,0.07337944532660585,0.011494390132552426,0.004855655681850782,0.00961573930522159,0.17271361704598842,0.002922030797549602,0.003023318895673918,0.24636195933685306,0.2318868346315465,0.05668492611788446,0.054476913360797304,0.058092533034556235,0.062255856922064624,0.04892721592012364,0.0010785465592545436,0.0011912692092577832,0.0017343418945969487,0.03377445749597104,0.03806216321649774,0.02293066706152459,0.023856430943532868,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03890693283672608,0.0011398437916949912,0.010944473475023746,0.10621366236745795,0.01699893483863573,0.053363847407742394,0.021344198467003403,0.0011805711756000137,0.004397670917941215,0.2944629266278658,0.29496058674521497,0.002388245703611771,0.003463620146126503,0.023418578336958987,0.025636363334670117,0.06806363991690532,0.06743387126507638,0.011061424834296094,0.005337456758371914,0.012823761561227064,0.16896612212313775,0.003279893679794043,0.0034800792295945886,0.25330493408496774,0.23764709385015897,0.055992995581835334,0.053732893076807245,0.05849346980268282,0.06389546190228955,0.050111585539641054,0.0011541825950476476,0.0012579094685360014,0.001944973807384307,0.035562831260871314,0.039741115547689734,0.02248831741489936,0.023313803687274693,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03646108428388354,0.0007818956884002442,0.01117242853029732,0.10328226663529953,0.01476933588092374,0.05124252063920494,0.019637800204553826,0.0012564869329031252,0.00493620797181051,0.30423147150682794,0.3043615546462421,0.0020357965065855,0.002806582799701152,0.02251314027624605,0.023887241158678803,0.06566587910249776,0.06443911533911255,0.00909398263724201,0.0048016030000034345,0.013493374065566268,0.1678743359279093,0.0030152731165545062,0.00336289606974534,0.25530506700716793,0.23905696337490057,0.056842617886549866,0.05422886373883363,0.06824003616264994,0.07238165169801807,0.04672101366942615,0.0010833385037508924,0.0011841245347128761,0.0017007060105413234,0.03719097029403822,0.04186277783558738,0.023554719202332184,0.02449780786087327,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03746770846990443,0.000741879364457497,0.01134411644263782,0.10218531629224,0.011442671722731024,0.0439161502336022,0.016438062809968224,0.0010833120062516482,0.005001129575435385,0.3142112245673451,0.3142517595810175,0.0019024126990359674,0.0024521920643837194,0.024316081921379754,0.024884251437006306,0.06446218029922846,0.06285273586762385,0.007189275908379432,0.0038750467360124906,0.012341008210821678,0.16977396338502268,0.0028567277180832273,0.003141318825152363,0.27459657274858823,0.26291715468485527,0.05895255175361535,0.05597020447994911,0.07088673655698187,0.07376038722188892,0.04475269962018908,0.0007738592764260305,0.0009536716757009181,0.0011735573184447092,0.03985604094568827,0.045548941015703975,0.025177656076969084,0.026354637454475544,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03818709307724309,0.0008408995899714084,0.011835820163376897,0.0997946863021888,0.008182266632029436,0.03665383298182102,0.012141782386408239,0.0011479450891851652,0.004622409539615775,0.31945060472249304,0.31990939058727796,0.0019475420773427564,0.0023999168238449334,0.025880840934776723,0.02619348790738164,0.06371491107775629,0.061471161124973854,0.006867777691949622,0.0034150324249912455,0.009965480050571069,0.17534743404827577,0.003196602507906365,0.0032699652267709645,0.28864877917889586,0.28505931125367007,0.060731876036941204,0.057645961244131995,0.06013210825384755,0.06301641492300421,0.047633334906470044,0.001307867140565511,0.0015963449603795378,0.000600768089037069,0.04115952135980331,0.04747853292093381,0.02578874536832937,0.026684520134800122,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03969683681112264,0.0010469104119236925,0.012751792780264032,0.10232140685151833,0.006620248066295027,0.03675628242552782,0.010778904451614151,0.0011060286677212717,0.003380643761192876,0.3092473710631847,0.31144666114084263,0.0019653365643768047,0.0023204792371738273,0.024138852135901355,0.024042435988098243,0.06070633417121595,0.05976864135067575,0.0073727200763766595,0.003860879419831812,0.00926740182698044,0.17795531033184703,0.004025386906550055,0.004006733664275448,0.2971782944086557,0.29881083284947807,0.06071803328824625,0.05751574909235869,0.04147128268711383,0.04332648081986478,0.056215139894403986,0.001902206548329969,0.002277088007947941,0.0007775923092341686,0.039049492115757534,0.04506535745753663,0.024411864981334425,0.024571910038993575,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0373046624377818,0.0014525015885625116,0.013233292792915139,0.099117019059532,0.006065837025217178,0.04697112618010131,0.011392989135011059,0.0010417110912838822,0.0029760078123624097,0.28633073738113696,0.28973539470905724,0.0023752250997647385,0.0027146836866123168,0.019541346518724814,0.01919415091222359,0.057148732858385246,0.05916198386253826,0.006605773387660853,0.0030424668761214126,0.007929749412938574,0.1834292668545433,0.004337436606402959,0.004471968433983639,0.2903391218830891,0.29167186776237813,0.061233812370028576,0.05812912534885461,0.026833033021409797,0.026255840258812457,0.06520891675032375,0.00202382338470714,0.002419216054237846,0.001400243575731148,0.03202768105046005,0.03788285092354804,0.02205304372992311,0.0212681082395759,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02860848117397627,0.0021116319201445358,0.011387913785295108,0.07617230913250148,0.006804464602627316,0.05427380711665403,0.012614302240359233,0.0010633605930125147,0.0032962293312370117,0.2676179927600926,0.2719450541812972,0.002513959576830681,0.0027820331491870244,0.015748835428510473,0.015479694955106402,0.05197424834413235,0.056506395915388065,0.006129766118830622,0.0024481827551693985,0.01049288020117134,0.18236644751978845,0.00404435300802082,0.004405134674631846,0.2359325380222062,0.23485355508877778,0.060697504703002,0.0578432629020277,0.023485533428443315,0.02041315788676323,0.06829121895590318,0.0018219285925227008,0.002251081817801829,0.0017670179163637766,0.025465782220768177,0.03075569048632102,0.02023552335017428,0.01926862737895615,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021639257221451495,0.0023089324431805683,0.009536320349563338,0.05534942035692581,0.009971553400688594,0.04979946891863583,0.013113813929716457,0.001317079553157916,0.004930447019002795,0.24779685213281671,0.2530754252020757,0.0027408968375467746,0.003139457152002389,0.014676645254074588,0.014417524081072804,0.04859499581611912,0.05448726384803805,0.007872545880344636,0.0033037146749492945,0.01857563643150661,0.1652106095130189,0.0033407436461636453,0.0037682867872966307,0.1623615369989546,0.16140140864546637,0.055861758700152205,0.05313359051861213,0.022309111216677228,0.018399649489685078,0.06887734677437946,0.0015288559201012113,0.001955544574136806,0.001909920927737147,0.018983601659812933,0.023963199652051473,0.019385375343908214,0.01866290281748856,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014336512287479484,0.0019034535859107475,0.008417555650709934,0.02935056239991134,0.012494589343497038,0.0318894689127632,0.01237013762674368,0.0013838204614933756,0.006042926803716965,0.2541231583667315,0.25977549503038333,0.002423639647733333,0.0031818683768838965,0.016084155758980565,0.015518069020784281,0.037902724680124796,0.04415971572954232,0.010733416032695352,0.005430148881346068,0.028660479979395827,0.13942934850448124,0.002834322184079228,0.0032402782853726956,0.09570710847172963,0.09822237997061098,0.04805604494701815,0.04549208578694047,0.021290893878482885,0.018221381865224522,0.06760066623408624,0.0014271430710163279,0.001687576075345342,0.0019342171521836713,0.01407466210575205,0.018479822767102222,0.019123024272344767,0.018111180153667965,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009819487748682519,0.0010337169233012422,0.009604021907693768,0.02121331089228395,0.015814199888916865,0.030059843132944308,0.01398074524860743,0.0013963191146712437,0.0072692211883120745,0.2524748918017697,0.25673540754564483,0.0020727403449258695,0.0030011906038456978,0.016024365545474033,0.015021317409760244,0.03244688987165979,0.03753109730389294,0.011493993191566118,0.006640919720509964,0.034747142618722617,0.12420772502407991,0.002672183882650608,0.002956571006722052,0.061798349806402475,0.06433317345009508,0.042435650030489144,0.03948126562152809,0.020313352551223258,0.01837238526638841,0.06637168833154615,0.0015906824977458395,0.0016885521089574343,0.0020284085330347823,0.011970352088356246,0.016273931157154763,0.017899107466732626,0.016406084391637644,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009255076844085565,0.001046796444289534,0.009379034790816258,0.02288784233691305,0.014690238559549394,0.03916102517860148,0.015728804824265433,0.0011283423191953562,0.006433984609083079,0.2549651891173596,0.257567513951268,0.0020556495112668766,0.0027283294957656757,0.015182553545428037,0.013836375537124338,0.034642687667805094,0.03824163647276698,0.009337437392272977,0.005183705065655244,0.03235279848300784,0.13395949661478782,0.0033022523475710252,0.0034866430924848485,0.08060710598737619,0.07813247841015027,0.04483807925076736,0.0412504989585888,0.022788610311567748,0.020705321696856124,0.06624204112746519,0.0011284719465272117,0.0012170238427550936,0.0021413054783284394,0.014418792626358388,0.019202888317882066,0.017483996885540025,0.01597803311384807,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014798317823279063,0.0016361801153177706,0.008372234652299314,0.048342667475598865,0.016020779382457852,0.060499327193388464,0.018794721684094802,0.0008983978903180765,0.004834984312632263,0.24605565688323222,0.24751753700988746,0.0021485318169023955,0.002456191181775197,0.013593802582347634,0.012499548758789962,0.04673020136357085,0.048572713373879216,0.006963702247844607,0.0036253952832027716,0.023826434142982238,0.15548443220548983,0.004009494421609604,0.004063955178759185,0.1315893774035562,0.12741004187779353,0.05070525441508018,0.04690029618120098,0.022729634537564162,0.0206053724787674,0.06743504652064286,0.0006591236791988662,0.0009479739427645029,0.002614408500916252,0.02007482389301294,0.025674735248489122,0.016594540114922163,0.015179526753807945,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02383468028821631,0.0021752065721636284,0.007348488817496572,0.07984158898245426,0.016560636592759363,0.07328813742877388,0.01893042067920643,0.0006699415683869411,0.003377093078243549,0.24543874288999026,0.24609197029922292,0.0021643494641650327,0.002198605452612987,0.01436701622808826,0.014107105546713211,0.06328516000103387,0.06364176702105079,0.006374311717356024,0.0029872236218982965,0.014882862372917267,0.17185963063820608,0.004663934111117595,0.0045867235959555,0.18828706222601732,0.18370602940384587,0.056102618316712864,0.05269906263158152,0.021876127645365503,0.020443783530693052,0.06864065462829441,0.00047485463522946894,0.0009491098763444989,0.002757337226319221,0.025539171558499937,0.031415550698451394,0.01650944426269382,0.015465731887795073,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02860975445315752,0.0022554460666474306,0.0072953091689933495,0.09473025226878672,0.01630942632649171,0.07313202253482373,0.016585568122426324,0.0006239334115456768,0.0034394097308688564,0.24308149337031462,0.2442283742950915,0.0023468473598375126,0.0023923344018482937,0.015432609957897032,0.015911909005856414,0.07044048967559825,0.07135987386727745,0.006925623404332883,0.003532581100050726,0.01117522034976999,0.1758210903563666,0.004624571754785099,0.00436224717792784,0.20862022470654729,0.20495740523084435,0.058460056568733945,0.055197791849183546,0.02396671511697694,0.023294247460093103,0.06885330559398138,0.0003760483580984007,0.0009028075309042507,0.0027654836545908446,0.026140785256269505,0.03133736058867127,0.0172242643900152,0.016110194790687895,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024783002205052505,0.0019001295076188373,0.007417673940879661,0.08185687739028641,0.017694341130131828,0.059843817917306745,0.018521824169594064,0.0006095988967429777,0.004786937350548701,0.24511854389286497,0.24511490751954362,0.0024551264523137266,0.00278197898463778,0.014907200196329752,0.015517665887165886,0.06097882658376411,0.06369175353894482,0.006597740530803944,0.003867748087982593,0.015736598553705565,0.1597071342742761,0.0036992750465726916,0.0032413079990347912,0.17072224959619786,0.17154651435890822,0.05427342351071009,0.05156692217305164,0.03239915399547281,0.03215028334892279,0.06622732228454146,0.0003538333580362764,0.0007927877318127314,0.002884386820340253,0.02063021488257853,0.024738972408878925,0.017666888866825877,0.01641276162365351,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01288423421688024,0.0016036603906820002,0.0077949267807537964,0.04236546671738747,0.024557229976991234,0.05540969681921544,0.025804223188684767,0.0006680842930063976,0.005598617566689522,0.24230912733386037,0.24166638098705084,0.0024284160772835373,0.0029657977711269588,0.011473048578757606,0.01115732194423908,0.03942511033777716,0.044055172037964954,0.0067262876063544684,0.004563995549582438,0.02650240549672745,0.13700453022562253,0.0030535489174077536,0.0026057964705464977,0.09134534397466663,0.09169238918253149,0.04694846805427211,0.04462804838059597,0.03695565119675697,0.03777571314916282,0.06441167314696568,0.0005029034263241952,0.0007993014864295673,0.0030415046408016713,0.015850605758431457,0.01995622060700486,0.01645525612595191,0.015355184094521931,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040688076522773535,0.001406158959762085,0.007682360387026472,0.02154712491428892,0.026597284361742204,0.04490046085563073,0.027866940510977385,0.0006972754007053537,0.0050572810100239386,0.2680317077919932,0.2684191601546036,0.0021380917530615705,0.0027965167248917722,0.010646869439060243,0.009653012409936814,0.0315064285625598,0.03610350320350858,0.007708165487382467,0.005009850763458604,0.03153199766160808,0.12658916695370104,0.002770992835421208,0.002553883740942606,0.08372738802440662,0.084392449184415,0.042924110501713617,0.041196125298427644,0.039619173841552974,0.04102625120197604,0.06256213729007228,0.0008047006846282137,0.0009599687363684748,0.002947124861388366,0.01863686991393314,0.02381280359477655,0.016863744471292016,0.016081095041946103,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017745305263887602,0.0017698058238329402,0.0079222011041844,0.059364370099613664,0.02381950086976987,0.03832963907022057,0.024963517966087204,0.000667311907651958,0.004182096494370906,0.28570501156991657,0.2867334342289991,0.0020708180996146684,0.0027772702822627866,0.017734352549106783,0.017047194582949888,0.04858530069307502,0.05200534463160742,0.00967610563344931,0.0055186274606821165,0.025238350858792457,0.12827482649424604,0.00350665977370915,0.0034783036374797503,0.1745353989146636,0.1759402336285205,0.04357552801295308,0.041683398658433686,0.03898463598362962,0.041004174451299946,0.06152376120702678,0.001040843876906892,0.0011688304812727888,0.002696810942230164,0.028384212627714435,0.0345139502063043,0.017844685826060774,0.017623889462123534,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04954446150693599,0.002309629044587714,0.00723101303316169,0.13105249809663302,0.013353171816211047,0.024533702628901633,0.015553288697908795,0.0005833256958369867,0.003923016438571276,0.33062054643022004,0.33205701007597965,0.0019975830938505864,0.0025863017095058287,0.030861908459446346,0.031015903224484567,0.08270903082091259,0.08458534936201308,0.00967726132394061,0.0030247576550213634,0.011388311362180622,0.1475632693044269,0.00419154177707804,0.004291648347997503,0.31886293579903,0.3185096194840295,0.0529465459106558,0.04987082895344214,0.03823612488848728,0.040369424878544564,0.0619338558668373,0.0010527445461697273,0.001239901728054214,0.00151963211737955,0.04073075849925399,0.04726697880549718,0.023321529611237762,0.023836009498337227,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08087220148992699,0.003388319763357492,0.005873008040526091,0.19824210458841734,0.008803571158492072,0.020289058089448142,0.009269666926364564,0.0007445816754284249,0.0036853990517379223,0.33322647180636183,0.33526052873331186,0.0017923482562152797,0.0024639748261350374,0.04123961429554537,0.04211735162813168,0.10911686726708127,0.11029816629763418,0.011161988285272371,0.00436235085715001,0.0017237544063268427,0.15722414526324055,0.005025898382905312,0.004975044851569117,0.3993917635838132,0.3969051947207005,0.05747151037721725,0.053463630776046586,0.03229676852864814,0.03373453980616745,0.06421784454242195,0.0012078555892800732,0.0015058479313224047,0.0011023136065573499,0.044208323662276616,0.04921358105189806,0.024787639139440126,0.025308774088002958,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08581285950141711,0.004038858322293264,0.004911382771105903,0.20980160978955345,0.02038445201834262,0.04354010800246341,0.016616160323981215,0.001011106703048592,0.00378676486952913,0.2684782994171994,0.2687367834658603,0.003329113130703111,0.004241710872674503,0.0401572247312696,0.04121616916815625,0.11128868026635702,0.1127980530557299,0.013390549201646146,0.00876057232821703,0.0024034819583183572,0.14514294222501398,0.005630984137781046,0.005235927162777962,0.3520099560981225,0.34782216594106863,0.05100309892743474,0.04799920856202279,0.025843627909714,0.02735200437487646,0.06473222518429408,0.0012617573725488128,0.0016540638200827835,0.0017918360439275844,0.036553879790608715,0.03997657133732493,0.020466388797646746,0.020649663390653026,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06210597520695816,0.004119971586631011,0.005036106136581319,0.15916627043363976,0.03605052914085592,0.08577340924278168,0.026594078967715835,0.0011890126891410246,0.0036792739137712074,0.1732423066572372,0.1706660977611022,0.00548859757542881,0.006380778471309022,0.030047795420242652,0.030963063081467193,0.09574230191526595,0.09892334823520765,0.015371118968905804,0.013649757762732362,0.008197342131613656,0.13593634160101142,0.005089554431574409,0.004651012246569495,0.22524152676260253,0.21764443279818352,0.04262535718178753,0.04135911508876417,0.018927484171960402,0.020184198559960186,0.06655705079621531,0.001222189719962009,0.0016238792072210166,0.0020321769951300254,0.024576989898144438,0.027723789013323032,0.013484330474623914,0.013425489570879554,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030066549374508523,0.0033391362194801306,0.00822777949939234,0.09975158702602774,0.05586886850873765,0.13181595287734563,0.05225376309866561,0.0013475466012127383,0.004885203663506236,0.08803006109484375,0.08488802193350382,0.007882509240286125,0.008599816677735137,0.01775858685964638,0.018631903499649622,0.07293518811332131,0.07680634852764164,0.01520720487815557,0.01619968731740942,0.017434935553835327,0.12360799938909786,0.0036370636584455857,0.0031411680852295207,0.1144835921309351,0.10715608129091522,0.03442965580487306,0.03460266202114781,0.01862601856424448,0.018758324392488118,0.06486738652266211,0.0010610388237809138,0.0014401284358628531,0.0026988391684481124,0.01723911975010445,0.02061708812019327,0.008017670958432147,0.007932139703714789,0.0
